2025-09-27 14:50:34,361 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:51:33 UTC)" was missed by 0:00:01.348439
2025-09-27 14:50:34,371 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:51:33 UTC)" was missed by 0:00:01.317880
2025-09-27 14:50:34,379 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:51:33 UTC)" was missed by 0:00:01.281443
2025-09-27 14:50:34,388 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:51:33 UTC)" was missed by 0:00:01.156109
2025-09-27 14:50:34,399 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:51:33 UTC)" was missed by 0:00:01.122698
2025-09-27 14:51:34,315 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:52:33 UTC)" was missed by 0:00:01.300756
2025-09-27 14:51:34,336 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:52:33 UTC)" was missed by 0:00:01.282648
2025-09-27 14:51:34,360 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:52:33 UTC)" was missed by 0:00:01.261988
2025-09-27 14:51:34,378 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:52:33 UTC)" was missed by 0:00:01.146407
2025-09-27 14:51:34,396 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:52:33 UTC)" was missed by 0:00:01.119302
2025-09-27 14:52:34,516 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:53:33 UTC)" was missed by 0:00:01.503603
2025-09-27 14:52:34,534 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:53:33 UTC)" was missed by 0:00:01.481306
2025-09-27 14:52:34,550 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:53:33 UTC)" was missed by 0:00:01.452501
2025-09-27 14:52:34,566 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:53:33 UTC)" was missed by 0:00:01.334183
2025-09-27 14:52:34,581 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:53:33 UTC)" was missed by 0:00:01.304929
2025-09-27 14:53:34,419 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:54:33 UTC)" was missed by 0:00:01.406169
2025-09-27 14:53:34,429 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:54:33 UTC)" was missed by 0:00:01.375989
2025-09-27 14:53:34,439 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:54:33 UTC)" was missed by 0:00:01.340364
2025-09-27 14:53:34,447 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:54:33 UTC)" was missed by 0:00:01.215869
2025-09-27 14:53:34,456 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:54:33 UTC)" was missed by 0:00:01.179889
2025-09-27 14:54:34,509 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:55:33 UTC)" was missed by 0:00:01.496278
2025-09-27 14:54:34,519 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:55:33 UTC)" was missed by 0:00:01.466094
2025-09-27 14:54:34,528 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:55:33 UTC)" was missed by 0:00:01.430240
2025-09-27 14:54:34,537 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:55:33 UTC)" was missed by 0:00:01.305864
2025-09-27 14:54:34,547 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:55:33 UTC)" was missed by 0:00:01.270700
2025-09-27 14:55:34,442 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:56:33 UTC)" was missed by 0:00:01.428321
2025-09-27 14:55:34,458 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:56:33 UTC)" was missed by 0:00:01.404675
2025-09-27 14:55:34,468 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:56:33 UTC)" was missed by 0:00:01.369804
2025-09-27 14:55:34,477 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:56:33 UTC)" was missed by 0:00:01.245709
2025-09-27 14:55:34,488 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:56:33 UTC)" was missed by 0:00:01.211134
2025-09-27 14:56:34,496 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:57:33 UTC)" was missed by 0:00:01.483609
2025-09-27 14:56:34,509 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:57:33 UTC)" was missed by 0:00:01.455478
2025-09-27 14:56:34,521 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:57:33 UTC)" was missed by 0:00:01.422619
2025-09-27 14:56:34,534 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:57:33 UTC)" was missed by 0:00:01.302487
2025-09-27 14:56:34,547 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:57:33 UTC)" was missed by 0:00:01.270418
2025-09-27 14:57:33,997 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" (scheduled at 2025-09-27 14:57:33.013260+00:00)
2025-09-27 14:57:34,057 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" was missed by 0:00:01.003386
2025-09-27 14:57:34,109 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" was missed by 0:00:01.010638
2025-09-27 14:57:34,149 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" (scheduled at 2025-09-27 14:57:33.232079+00:00)
2025-09-27 14:57:34,163 | WARNING | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 4, "timestamp": "2025-09-27T14:57:34.160420", "ip": "10.0.0.1", "error": "name 'MonitoredIP' is not defined"}
2025-09-27 14:57:34,163 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 4, "timestamp": "2025-09-27T14:57:34.160420", "ip": "10.0.0.1", "error": "name 'MonitoredIP' is not defined"}
2025-09-27 14:57:34,165 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" executed successfully
2025-09-27 14:57:34,173 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" (scheduled at 2025-09-27 14:57:33.276957+00:00)
2025-09-27 14:57:34,174 | WARNING | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-27T14:57:34.174694", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-27 14:57:34,174 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-27T14:57:34.174694", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-27 14:57:34,175 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" executed successfully
2025-09-27 14:57:34,203 | WARNING | {"type": "alert", "alert_type": "file_not_found", "item_id": 3, "timestamp": "2025-09-27T14:57:34.203823", "path": "/tmp/foo/test"}
2025-09-27 14:57:34,203 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 3, "timestamp": "2025-09-27T14:57:34.203823", "path": "/tmp/foo/test"}
2025-09-27 14:57:34,293 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:58:33 UTC)" executed successfully
2025-09-27 14:58:35,270 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:59:33 UTC)" was missed by 0:00:02.255394
2025-09-27 14:58:35,290 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:59:33 UTC)" was missed by 0:00:02.236922
2025-09-27 14:58:35,302 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:59:33 UTC)" was missed by 0:00:02.203835
2025-09-27 14:58:35,315 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:59:33 UTC)" was missed by 0:00:02.083666
2025-09-27 14:58:35,328 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:59:33 UTC)" was missed by 0:00:02.051620
2025-09-27 14:59:11,556 | INFO | hids | Starting HIDS-Web API... (version: 2.0.0)
2025-09-27 14:59:11,590 | INFO | hids | Creating database tables (if not exist)...
2025-09-27 14:59:11,600 | INFO | hids | Database ready.
2025-09-27 14:59:11,608 | INFO | apscheduler.scheduler | Scheduler started
2025-09-27 14:59:11,612 | INFO | hids | Scheduler started.
2025-09-27 14:59:11,612 | INFO | hids | Scheduling existing monitoring jobs...
2025-09-27 14:59:11,640 | INFO | apscheduler.scheduler | Removed job file:3
2025-09-27 14:59:11,659 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:59:11,660 | INFO | hids | Scheduled file monitoring: /tmp/foo/test (every 60s)
2025-09-27 14:59:11,673 | INFO | apscheduler.scheduler | Removed job file:4
2025-09-27 14:59:11,685 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:59:11,685 | INFO | hids | Scheduled file monitoring: /tmp/a (every 60s)
2025-09-27 14:59:11,698 | INFO | apscheduler.scheduler | Removed job file:5
2025-09-27 14:59:11,708 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:59:11,709 | INFO | hids | Scheduled file monitoring: /etc/hosts (every 60s)
2025-09-27 14:59:11,730 | INFO | apscheduler.scheduler | Removed job ip:2
2025-09-27 14:59:11,741 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:59:11,743 | INFO | hids | Scheduled IP monitoring: 1.102.12.10 (every 3600s)
2025-09-27 14:59:11,757 | INFO | apscheduler.scheduler | Removed job ip:3
2025-09-27 14:59:11,768 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:59:11,769 | INFO | hids | Scheduled IP monitoring: 1.12.12.10 (every 3600s)
2025-09-27 14:59:11,781 | INFO | apscheduler.scheduler | Removed job ip:4
2025-09-27 14:59:11,792 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:59:11,792 | INFO | hids | Scheduled IP monitoring: 10.0.0.1 (every 60s)
2025-09-27 14:59:11,804 | INFO | apscheduler.scheduler | Removed job ip:5
2025-09-27 14:59:11,815 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:59:11,816 | INFO | hids | Scheduled IP monitoring: 10.0.0.2 (every 60s)
2025-09-27 14:59:11,831 | INFO | apscheduler.scheduler | Removed job ip:6
2025-09-27 14:59:11,843 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:59:11,843 | INFO | hids | Scheduled IP monitoring: 10.0.0.9 (every 3600s)
2025-09-27 14:59:11,855 | INFO | apscheduler.scheduler | Removed job ip:7
2025-09-27 14:59:11,869 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:59:11,870 | INFO | hids | Scheduled IP monitoring: 10.0.0.5 (every 3600s)
2025-09-27 14:59:11,871 | INFO | hids | All monitoring jobs scheduled successfully.
2025-09-27 15:00:13,213 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:01:11 UTC)" was missed by 0:00:01.565886
2025-09-27 15:00:13,224 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:01:11 UTC)" was missed by 0:00:01.550757
2025-09-27 15:00:13,234 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:01:11 UTC)" was missed by 0:00:01.535867
2025-09-27 15:00:13,244 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 15:01:11 UTC)" was missed by 0:00:01.462591
2025-09-27 15:00:13,255 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 15:01:11 UTC)" was missed by 0:00:01.450427
2025-09-27 15:01:13,202 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:02:11 UTC)" was missed by 0:00:01.555428
2025-09-27 15:01:13,220 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:02:11 UTC)" was missed by 0:00:01.546514
2025-09-27 15:01:13,233 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:02:11 UTC)" was missed by 0:00:01.535061
2025-09-27 15:01:13,247 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 15:02:11 UTC)" was missed by 0:00:01.465336
2025-09-27 15:01:13,260 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 15:02:11 UTC)" was missed by 0:00:01.455191
2025-09-27 15:02:13,247 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:03:11 UTC)" was missed by 0:00:01.600102
2025-09-27 15:02:13,260 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:03:11 UTC)" was missed by 0:00:01.586101
2025-09-27 15:02:13,270 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 15:03:11 UTC)" was missed by 0:00:01.571564
2025-09-27 15:02:13,280 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 15:03:11 UTC)" was missed by 0:00:01.497951
2025-09-27 15:02:13,290 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 15:03:11 UTC)" was missed by 0:00:01.485295
2025-09-27 15:02:31,408 | INFO | apscheduler.scheduler | Removed job file:3
2025-09-27 15:02:31,434 | INFO | apscheduler.scheduler | Removed job file:4
2025-09-27 15:02:31,459 | INFO | apscheduler.scheduler | Removed job file:5
2025-09-27 15:02:40,251 | INFO | apscheduler.scheduler | Removed job ip:2
2025-09-27 15:02:40,278 | INFO | apscheduler.scheduler | Removed job ip:3
2025-09-27 15:02:40,303 | INFO | apscheduler.scheduler | Removed job ip:4
2025-09-27 15:02:40,330 | INFO | apscheduler.scheduler | Removed job ip:5
2025-09-27 15:02:40,353 | INFO | apscheduler.scheduler | Removed job ip:6
2025-09-27 15:02:40,377 | INFO | apscheduler.scheduler | Removed job ip:7
2025-09-27 15:02:49,497 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 15:02:49,527 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 15:02:49,556 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 15:02:51,990 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 15:02:52,019 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 15:02:52,048 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 15:02:52,074 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 15:02:52,102 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 15:02:52,130 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 15:02:59,276 | INFO | apscheduler.scheduler | Removed job file:3
2025-09-27 15:02:59,299 | INFO | apscheduler.scheduler | Removed job file:4
2025-09-27 15:02:59,321 | INFO | apscheduler.scheduler | Removed job file:5
2025-09-27 15:03:09,956 | INFO | apscheduler.scheduler | Removed job ip:2
2025-09-27 15:03:09,978 | INFO | apscheduler.scheduler | Removed job ip:3
2025-09-27 15:03:09,999 | INFO | apscheduler.scheduler | Removed job ip:4
2025-09-27 15:03:10,019 | INFO | apscheduler.scheduler | Removed job ip:5
2025-09-27 15:03:10,041 | INFO | apscheduler.scheduler | Removed job ip:6
2025-09-27 15:03:10,065 | INFO | apscheduler.scheduler | Removed job ip:7
